entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif,diff_hier,diff_semaine
Parti libéral du Québec,2023,614,Gatineau,25,1,1,0,25,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,346,Gouin,150,3,3,0,150,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,206,Granby,100,1,1,0,100,0,0,0,2023-05-04,NA,NA
Parti libéral du Québec,2023,502,Groulx,100,1,0,1,0,100,1,1,2023-05-04,0,NA
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,100,1,1,0,100,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,602,Hull,458.32,6,5,1,358.32,100,0.16666666666666666,0.2181881654739047,2023-05-04,0,NA
Parti libéral du Québec,2023,216,Huntingdon,299.99,3,3,0,299.99,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,210,Iberville,100,1,1,0,100,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,310,Jacques-Cartier,3075,32,25,7,2425,650,0.21875,0.21138211382113825,2023-05-04,500,NA
Parti libéral du Québec,2023,736,Jean-Lesage,24.99,1,1,0,24.99,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,702,Jean-Talon,516,10,9,1,416,100,0.1,0.1937984496124031,2023-05-04,25,NA
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,800,8,8,0,800,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,570,Joliette,95,1,0,1,0,95,1,1,2023-05-04,NA,NA
Parti libéral du Québec,2023,922,Jonquière,15,1,1,0,15,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,554,L'Assomption,75,2,2,0,75,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,236,La Pinière,850,10,8,2,700,150,0.2,0.17647058823529413,2023-05-04,0,NA
Parti libéral du Québec,2023,232,La Prairie,100,1,0,1,0,100,1,1,2023-05-04,0,NA
Parti libéral du Québec,2023,390,LaFontaine,790,9,7,2,695,95,0.2222222222222222,0.12025316455696204,2023-05-04,245,NA
Parti libéral du Québec,2023,594,Labelle,100,1,1,0,100,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,926,Lac-Saint-Jean,100,1,1,0,100,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,244,Laporte,370,5,4,1,345,25,0.2,0.06756756756756757,2023-05-04,0,NA
Parti libéral du Québec,2023,344,Laurier-Dorion,220,3,3,0,220,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,454,Laval-des-Rapides,511,6,6,0,511,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,100,1,1,0,100,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,530,Les Plaines,100,1,1,0,100,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,233.32,3,3,0,233.32,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,708,Louis-Hébert,395,6,5,1,295,100,0.16666666666666666,0.25316455696202533,2023-05-04,25,NA
Parti libéral du Québec,2023,818,Lévis,125,2,2,0,125,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,385,6,3,3,225,160,0.5,0.4155844155844156,2023-05-04,0,NA
Parti libéral du Québec,2023,246,Marie-Victorin,24,1,1,0,24,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,306,Marquette,825,9,6,3,525,300,0.3333333333333333,0.3636363636363637,2023-05-04,0,NA
Parti libéral du Québec,2023,548,Masson,200,2,1,1,100,100,0.5,0.5,2023-05-04,0,NA
Parti libéral du Québec,2023,340,Maurice-Richard,425,5,5,0,425,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,350,Mercier,50,1,1,0,50,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,482,Mille-Îles,925,10,6,4,600,325,0.4,0.35135135135135137,2023-05-04,0,NA
Parti libéral du Québec,2023,514,Mirabel,320,4,2,2,120,200,0.5,0.625,2023-05-04,95,NA
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,1635,18,16,2,1435,200,0.1111111111111111,0.12232415902140673,2023-05-04,0,NA
Parti libéral du Québec,2023,252,Montarville,511,6,6,0,511,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,742,Montmorency,460,6,5,1,450,10,0.16666666666666666,0.0217391304347826,2023-05-04,0,NA
Parti libéral du Québec,2023,104,Mégantic,250,3,3,0,250,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,312,Nelligan,4390,48,33,15,3075,1315,0.3125,0.29954441913439633,2023-05-04,0,NA
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,650,7,4,3,400,250,0.42857142857142855,0.38461538461538464,2023-05-04,0,NA
Parti libéral du Québec,2023,120,Orford,186,4,2,2,150,36,0.5,0.1935483870967742,2023-05-04,0,NA
Parti libéral du Québec,2023,626,Papineau,50,2,1,1,25,25,0.5,0.5,2023-05-04,0,NA
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,75,3,0,3,0,75,1,1,2023-05-04,0,NA
Parti libéral du Québec,2023,608,Pontiac,525,7,5,2,375,150,0.2857142857142857,0.2857142857142857,2023-05-04,0,NA
Parti libéral du Québec,2023,714,Portneuf,50,1,0,1,0,50,1,1,2023-05-04,0,NA
Parti libéral du Québec,2023,582,Prévost,425,5,3,2,300,125,0.4,0.29411764705882354,2023-05-04,0,NA
Parti libéral du Québec,2023,906,René-Lévesque,58.31,2,2,0,58.31,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,560,Repentigny,795,8,2,6,195,600,0.75,0.7547169811320755,2023-05-04,0,NA
Parti libéral du Québec,2023,264,Richelieu,25,1,1,0,25,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,132,Richmond,33,2,2,0,33,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,838,Rimouski,413.25,11,10,1,408.25,5,0.09090909090909093,0.01209921355111917,2023-05-04,0,NA
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,4,3,1,295,50,0.25,0.14492753623188406,2023-05-04,0,NA
Parti libéral du Québec,2023,316,Robert-Baldwin,3265,37,29,8,2650,615,0.21621621621621623,0.1883614088820827,2023-05-04,200,NA
Parti libéral du Québec,2023,930,Roberval,20,1,1,0,20,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,356,Rosemont,760,8,7,1,660,100,0.125,0.13157894736842105,2023-05-04,0,NA
Parti libéral du Québec,2023,576,Rousseau,20,1,0,1,0,20,1,1,2023-05-04,0,NA
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,200,2,2,0,200,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,110,Saint-François,200,2,2,0,200,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,899.99,10,6,4,624.99,275,0.4,0.30555895065500727,2023-05-04,0,NA
Parti libéral du Québec,2023,260,Saint-Hyacinthe,50,1,1,0,50,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,212,Saint-Jean,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-05-04,0,NA
Parti libéral du Québec,2023,526,Saint-Jérôme,58.2,2,2,0,58.2,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,318,Saint-Laurent,835,10,7,3,585,250,0.3,0.2994011976047904,2023-05-04,0,NA
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,775,8,6,2,575,200,0.25,0.25806451612903225,2023-05-04,0,NA
Parti libéral du Québec,2023,470,Sainte-Rose,300,3,1,2,100,200,0.6666666666666666,0.6666666666666666,2023-05-04,0,NA
Parti libéral du Québec,2023,230,Sanguinet,250,4,1,3,25,225,0.75,0.9,2023-05-04,0,NA
Parti libéral du Québec,2023,116,Sherbrooke,233.32,5,5,0,233.32,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,220,Soulanges,745,9,8,1,645,100,0.1111111111111111,0.1342281879194631,2023-05-04,50,NA
Parti libéral du Québec,2023,250,Taillon,204.99,5,4,1,194.99,10,0.2,0.04878286745694912,2023-05-04,100.00000000000001,NA
Parti libéral du Québec,2023,730,Taschereau,870,11,7,4,545,325,0.3636363636363637,0.3735632183908046,2023-05-04,0,NA
Parti libéral du Québec,2023,542,Terrebonne,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-05-04,0,NA
Parti libéral du Québec,2023,660,Trois-Rivières,725,8,8,0,725,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,240,Vachon,100,1,0,1,0,100,1,1,2023-05-04,0,NA
Parti libéral du Québec,2023,726,Vanier-Les Rivières,350,4,1,3,100,250,0.75,0.7142857142857143,2023-05-04,0,NA
Parti libéral du Québec,2023,224,Vaudreuil,300,3,1,2,100,200,0.6666666666666666,0.6666666666666666,2023-05-04,0,NA
Parti libéral du Québec,2023,256,Verchères,240,4,4,0,240,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,300,Verdun,625,7,7,0,625,0,0,0,2023-05-04,0,NA
Parti libéral du Québec,2023,358,Viau,785,11,9,2,585,200,0.18181818181818185,0.25477707006369427,2023-05-04,5,NA
Parti libéral du Québec,2023,476,Vimont,640,10,5,5,400,240,0.5,0.375,2023-05-04,0,NA
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,1000,10,8,2,800,200,0.2,0.2,2023-05-04,0,NA
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,100,1,0,1,0,100,1,1,2023-05-04,0,NA
Parti québécois,2023,648,Abitibi-Est,1100,14,9,5,775,325,0.35714285714285715,0.29545454545454547,2023-05-04,0,NA
Parti québécois,2023,642,Abitibi-Ouest,1292,19,17,2,1182,110,0.10526315789473684,0.08513931888544891,2023-05-04,0,NA
Parti québécois,2023,338,Acadie,3890,50,43,7,3315,575,0.14,0.14781491002570693,2023-05-04,0,NA
Parti québécois,2023,366,Anjou-Louis-Riel,2280,31,28,3,2110,170,0.0967741935483871,0.07456140350877193,2023-05-04,100,NA
Parti québécois,2023,520,Argenteuil,1050,15,12,3,910,140,0.2,0.13333333333333333,2023-05-04,20,NA
Parti québécois,2023,144,Arthabaska,1720,20,16,4,1455,265,0.2,0.15406976744186046,2023-05-04,0,NA
Parti québécois,2023,806,Beauce-Nord,675,12,9,3,450,225,0.25,0.3333333333333333,2023-05-04,0,NA
Parti québécois,2023,802,Beauce-Sud,850,10,9,1,810,40,0.1,0.04705882352941176,2023-05-04,0,NA
Parti québécois,2023,218,Beauharnois,1735,24,19,5,1465,270,0.20833333333333337,0.15561959654178675,2023-05-04,10,NA
Parti québécois,2023,822,Bellechasse,1550,18,17,1,1450,100,0.05555555555555555,0.06451612903225806,2023-05-04,0,NA
Parti québécois,2023,566,Berthier,2940,38,31,7,2495,445,0.18421052631578944,0.15136054421768708,2023-05-04,25,NA
Parti québécois,2023,588,Bertrand,2139,27,24,3,1989,150,0.1111111111111111,0.07012622720897616,2023-05-04,100,NA
Parti québécois,2023,536,Blainville,1174,13,10,3,899,275,0.2307692307692308,0.2342419080068143,2023-05-04,100,NA
Parti québécois,2023,850,Bonaventure,2155,33,30,3,2055,100,0.09090909090909093,0.04640371229698376,2023-05-04,0,NA
Parti québécois,2023,258,Borduas,4240,58,48,10,3875,365,0.1724137931034483,0.08608490566037735,2023-05-04,50,NA
Parti québécois,2023,360,Bourassa-Sauvé,815,11,9,2,665,150,0.18181818181818185,0.1840490797546012,2023-05-04,0,NA
Parti québécois,2023,204,Brome-Missisquoi,2535,30,25,5,2175,360,0.16666666666666666,0.14201183431952663,2023-05-04,0,NA
Parti québécois,2023,370,Camille-Laurin,4725,59,54,5,4395,330,0.0847457627118644,0.06984126984126984,2023-05-04,0,NA
Parti québécois,2023,238,Chambly,1385,19,14,5,1070,315,0.2631578947368421,0.22743682310469315,2023-05-04,0,NA
Parti québécois,2023,676,Champlain,2395,30,30,0,2395,0,0,0,2023-05-04,0,NA
Parti québécois,2023,620,Chapleau,1170,14,13,1,1070,100,0.07142857142857142,0.08547008547008547,2023-05-04,100,NA
Parti québécois,2023,748,Charlesbourg,2088.99,35,33,2,1913.99,175,0.05714285714285714,0.08377254079722737,2023-05-04,0,NA
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,3408,50,47,3,3183,225,0.06,0.06602112676056338,2023-05-04,0,NA
Parti québécois,2023,754,Chauveau,2070,25,21,4,1795,275,0.16,0.13285024154589373,2023-05-04,100,NA
Parti québécois,2023,918,Chicoutimi,2139.98,33,30,3,1994.98,145,0.09090909090909093,0.0677576425947906,2023-05-04,60,NA
Parti québécois,2023,460,Chomedey,2090,28,25,3,2030,60,0.10714285714285714,0.02870813397129186,2023-05-04,0,NA
Parti québécois,2023,814,Chutes-de-la-Chaudière,2020,25,20,5,1825,195,0.2,0.09653465346534654,2023-05-04,0,NA
Parti québécois,2023,226,Châteauguay,760,10,9,1,660,100,0.1,0.13157894736842105,2023-05-04,50,NA
Parti québécois,2023,826,Côte-du-Sud,1505,21,15,6,1145,360,0.2857142857142857,0.23920265780730895,2023-05-04,0,NA
Parti québécois,2023,320,D'Arcy-McGee,225,3,2,1,200,25,0.3333333333333333,0.1111111111111111,2023-05-04,0,NA
Parti québécois,2023,508,Deux-Montagnes,1255,18,14,4,1050,205,0.2222222222222222,0.16334661354581673,2023-05-04,0,NA
Parti québécois,2023,138,Drummond-Bois-Francs,2115,26,24,2,1915,200,0.07692307692307693,0.09456264775413711,2023-05-04,0,NA
Parti québécois,2023,914,Dubuc,985,16,12,4,785,200,0.25,0.20304568527918784,2023-05-04,0,NA
Parti québécois,2023,902,Duplessis,1050,13,10,3,830,220,0.2307692307692308,0.20952380952380953,2023-05-04,0,NA
Parti québécois,2023,466,Fabre,1225,17,14,3,1025,200,0.17647058823529413,0.16326530612244897,2023-05-04,0,NA
Parti québécois,2023,854,Gaspé,1883.32,25,21,4,1623.32,260,0.16,0.13805407471911307,2023-05-04,100,NA
Parti québécois,2023,614,Gatineau,2000,26,21,5,1680,320,0.19230769230769232,0.16,2023-05-04,100,NA
Parti québécois,2023,346,Gouin,3454.99,46,38,8,2974.99,480,0.17391304347826086,0.13892949038926308,2023-05-04,0,NA
Parti québécois,2023,206,Granby,1465,18,13,5,1015,450,0.2777777777777778,0.30716723549488056,2023-05-04,0,NA
Parti québécois,2023,502,Groulx,2330,26,24,2,2130,200,0.07692307692307693,0.08583690987124463,2023-05-04,0,NA
Parti québécois,2023,352,Hochelaga-Maisonneuve,1865,24,20,4,1580,285,0.16666666666666666,0.15281501340482573,2023-05-04,0,NA
Parti québécois,2023,602,Hull,3130,39,36,3,2955,175,0.07692307692307693,0.05591054313099041,2023-05-04,30,NA
Parti québécois,2023,216,Huntingdon,435,6,5,1,410,25,0.16666666666666666,0.05747126436781609,2023-05-04,0,NA
Parti québécois,2023,210,Iberville,762,14,13,1,760,2,0.07142857142857142,0.00262467191601049,2023-05-04,0,NA
Parti québécois,2023,310,Jacques-Cartier,725,9,7,2,525,200,0.2222222222222222,0.27586206896551724,2023-05-04,0,NA
Parti québécois,2023,736,Jean-Lesage,2735,34,27,7,2420,315,0.2058823529411765,0.11517367458866544,2023-05-04,20,NA
Parti québécois,2023,702,Jean-Talon,8218,108,93,15,7248,970,0.1388888888888889,0.11803358481382333,2023-05-04,200,NA
Parti québécois,2023,364,Jeanne-Mance-Viger,550,6,5,1,450,100,0.16666666666666666,0.18181818181818185,2023-05-04,0,NA
Parti québécois,2023,126,Johnson,1640,24,22,2,1595,45,0.08333333333333333,0.0274390243902439,2023-05-04,0,NA
Parti québécois,2023,570,Joliette,3255,40,31,9,2630,625,0.225,0.19201228878648233,2023-05-04,25,NA
Parti québécois,2023,922,Jonquière,1460,22,18,4,1185,275,0.18181818181818185,0.18835616438356165,2023-05-04,45,NA
Parti québécois,2023,554,L'Assomption,1410,18,15,3,1200,210,0.16666666666666666,0.14893617021276595,2023-05-04,0,NA
Parti québécois,2023,720,La Peltrie,1125,16,15,1,1075,50,0.0625,0.04444444444444444,2023-05-04,0,NA
Parti québécois,2023,236,La Pinière,1715,23,17,6,1190,525,0.2608695652173913,0.30612244897959184,2023-05-04,400,NA
Parti québécois,2023,232,La Prairie,1715,21,17,4,1465,250,0.1904761904761905,0.1457725947521866,2023-05-04,0,NA
Parti québécois,2023,390,LaFontaine,650,9,6,3,425,225,0.3333333333333333,0.34615384615384615,2023-05-04,0,NA
Parti québécois,2023,594,Labelle,2085,30,25,5,1725,360,0.16666666666666666,0.17266187050359713,2023-05-04,0,NA
Parti québécois,2023,926,Lac-Saint-Jean,1045,17,13,4,895,150,0.2352941176470588,0.14354066985645933,2023-05-04,50,NA
Parti québécois,2023,244,Laporte,1845,24,20,4,1590,255,0.16666666666666666,0.13821138211382114,2023-05-04,100,NA
Parti québécois,2023,344,Laurier-Dorion,2000,22,21,1,1900,100,0.04545454545454545,0.05,2023-05-04,0,NA
Parti québécois,2023,454,Laval-des-Rapides,1765,27,22,5,1430,335,0.18518518518518515,0.18980169971671387,2023-05-04,20,NA
Parti québécois,2023,670,Laviolette-Saint-Maurice,3052,42,38,4,2812,240,0.09523809523809525,0.07863695937090433,2023-05-04,70,NA
Parti québécois,2023,530,Les Plaines,1055,19,17,2,1000,55,0.10526315789473684,0.05213270142180094,2023-05-04,25,NA
Parti québécois,2023,810,Lotbinière-Frontenac,1780,23,18,5,1475,305,0.21739130434782608,0.17134831460674158,2023-05-04,40,NA
Parti québécois,2023,708,Louis-Hébert,4677,55,52,3,4575,102,0.05454545454545454,0.02180885182809493,2023-05-04,0,NA
Parti québécois,2023,818,Lévis,2730,36,30,6,2310,420,0.16666666666666666,0.15384615384615383,2023-05-04,100,NA
Parti québécois,2023,304,Marguerite-Bourgeoys,1410,15,14,1,1310,100,0.06666666666666667,0.07092198581560284,2023-05-04,0,NA
Parti québécois,2023,246,Marie-Victorin,3995,51,47,4,3790,205,0.0784313725490196,0.051314142678347933,2023-05-04,25,NA
Parti québécois,2023,306,Marquette,477,7,5,2,375,102,0.2857142857142857,0.2138364779874214,2023-05-04,0,NA
Parti québécois,2023,666,Maskinongé,1995,26,21,5,1520,475,0.19230769230769232,0.23809523809523808,2023-05-04,25,NA
Parti québécois,2023,548,Masson,1430,19,17,2,1305,125,0.10526315789473684,0.08741258741258741,2023-05-04,0,NA
Parti québécois,2023,842,Matane-Matapédia,6725,95,68,27,5340,1385,0.28421052631578947,0.20594795539033461,2023-05-04,170,NA
Parti québécois,2023,340,Maurice-Richard,3410,47,38,9,2760,650,0.1914893617021277,0.1906158357771261,2023-05-04,75,NA
Parti québécois,2023,350,Mercier,3245,39,33,6,2875,370,0.15384615384615383,0.1140215716486903,2023-05-04,0,NA
Parti québécois,2023,482,Mille-Îles,1870,27,25,2,1800,70,0.07407407407407407,0.0374331550802139,2023-05-04,0,NA
Parti québécois,2023,514,Mirabel,1075,16,14,2,895,180,0.125,0.16744186046511628,2023-05-04,200,NA
Parti québécois,2023,336,Mont-Royal-Outremont,2800,35,30,5,2425,375,0.14285714285714285,0.13392857142857142,2023-05-04,100,NA
Parti québécois,2023,252,Montarville,4085,50,49,1,3985,100,0.02,0.02447980416156671,2023-05-04,20,NA
Parti québécois,2023,742,Montmorency,985,15,13,2,835,150,0.13333333333333333,0.15228426395939088,2023-05-04,0,NA
Parti québécois,2023,104,Mégantic,1395,18,15,3,1270,125,0.16666666666666666,0.08960573476702509,2023-05-04,50,NA
Parti québécois,2023,312,Nelligan,345,5,4,1,245,100,0.2,0.2898550724637681,2023-05-04,0,NA
Parti québécois,2023,150,Nicolet-Bécancour,3065,39,34,5,2695,370,0.1282051282051282,0.12071778140293636,2023-05-04,80,NA
Parti québécois,2023,324,Notre-Dame-de-Grâce,1050,11,11,0,1050,0,0,0,2023-05-04,0,NA
Parti québécois,2023,120,Orford,3105,41,30,11,2335,770,0.2682926829268293,0.2479871175523349,2023-05-04,125,NA
Parti québécois,2023,626,Papineau,2030,25,20,5,1650,380,0.2,0.18719211822660095,2023-05-04,100,NA
Parti québécois,2023,380,Pointe-aux-Trembles,1494.99,20,18,2,1389.99,105,0.1,0.0702345835089198,2023-05-04,80,NA
Parti québécois,2023,608,Pontiac,1050,13,9,4,730,320,0.3076923076923077,0.3047619047619048,2023-05-04,0,NA
Parti québécois,2023,714,Portneuf,1225,19,17,2,1155,70,0.10526315789473684,0.05714285714285714,2023-05-04,100,NA
Parti québécois,2023,582,Prévost,1385,18,15,3,1160,225,0.16666666666666666,0.1624548736462094,2023-05-04,25,NA
Parti québécois,2023,906,René-Lévesque,1275,18,15,3,1050,225,0.16666666666666666,0.17647058823529413,2023-05-04,25,NA
Parti québécois,2023,560,Repentigny,3140.5,40,34,6,2885,255.5,0.15,0.08135647189937908,2023-05-04,0,NA
Parti québécois,2023,264,Richelieu,1650,26,19,7,1290,360,0.2692307692307692,0.21818181818181817,2023-05-04,100,NA
Parti québécois,2023,132,Richmond,2024.99,26,23,3,1894.99,130,0.1153846153846154,0.06419784789060687,2023-05-04,110,NA
Parti québécois,2023,838,Rimouski,2855,41,32,9,2255,600,0.2195121951219512,0.21015761821366025,2023-05-04,140,NA
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,1410,21,18,3,1260,150,0.14285714285714285,0.10638297872340426,2023-05-04,30,NA
Parti québécois,2023,316,Robert-Baldwin,300,3,3,0,300,0,0,0,2023-05-04,0,NA
Parti québécois,2023,930,Roberval,1104.99,19,18,1,1094.99,10,0.05263157894736842,0.0090498556548023,2023-05-04,0,NA
Parti québécois,2023,356,Rosemont,3645,46,40,6,3270,375,0.13043478260869565,0.102880658436214,2023-05-04,0,NA
Parti québécois,2023,576,Rousseau,1840,21,17,4,1500,340,0.1904761904761905,0.18478260869565216,2023-05-04,0,NA
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,2490,30,25,5,2250,240,0.16666666666666666,0.0963855421686747,2023-05-04,0,NA
Parti québécois,2023,110,Saint-François,1612,21,16,5,1300,312,0.23809523809523808,0.1935483870967742,2023-05-04,0,NA
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,3965,30,25,5,3345,620,0.16666666666666666,0.15636822194199243,2023-05-04,0,NA
Parti québécois,2023,260,Saint-Hyacinthe,3035,46,41,5,2800,235,0.10869565217391304,0.07742998352553541,2023-05-04,75,NA
Parti québécois,2023,212,Saint-Jean,2865,38,31,7,2335,530,0.18421052631578944,0.1849912739965096,2023-05-04,25,NA
Parti québécois,2023,526,Saint-Jérôme,3665,47,36,11,3045,620,0.23404255319148937,0.16916780354706684,2023-05-04,25,NA
Parti québécois,2023,318,Saint-Laurent,950,10,9,1,850,100,0.1,0.10526315789473684,2023-05-04,0,NA
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,5206.64,62,53,9,4666.64,540,0.14516129032258066,0.10371371940445276,2023-05-04,150,NA
Parti québécois,2023,470,Sainte-Rose,2620,36,34,2,2420,200,0.05555555555555555,0.07633587786259542,2023-05-04,20,NA
Parti québécois,2023,230,Sanguinet,460,7,6,1,360,100,0.14285714285714285,0.21739130434782608,2023-05-04,0,NA
Parti québécois,2023,116,Sherbrooke,4695,58,45,13,3665,1030,0.22413793103448276,0.21938232161874335,2023-05-04,50,NA
Parti québécois,2023,220,Soulanges,890,17,13,4,640,250,0.2352941176470588,0.2808988764044944,2023-05-04,25,NA
Parti québécois,2023,250,Taillon,5510,67,59,8,4905,605,0.11940298507462686,0.10980036297640654,2023-05-04,0,NA
Parti québécois,2023,730,Taschereau,9592,119,100,19,8355,1237,0.15966386554621848,0.12896163469557964,2023-05-04,0,NA
